"id";"position";"is_captain";"is_vice_captain";"multiplier";"web_name";"now_cost";"selected_by_percent"
493;11;FALSE;FALSE;1;"Rondón";58;"3.1"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
189;13;FALSE;FALSE;1;"Kamara";44;"9.9"
425;14;FALSE;FALSE;1;"Doherty";52;"24.1"
427;15;FALSE;FALSE;1;"Bennett";42;"10.6"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
484;2;FALSE;FALSE;1;"Digne";50;"6.7"
247;3;FALSE;FALSE;1;"Robertson";66;"35.2"
115;4;FALSE;FALSE;1;"Alonso";69;"43.6"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
40;6;FALSE;FALSE;1;"Fraser";63;"25.9"
253;7;FALSE;TRUE;1;"Salah";132;"39.4"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
43;9;FALSE;FALSE;1;"Wilson";68;"33.1"
23;10;TRUE;FALSE;2;"Aubameyang";115;"36.9"
372;11;FALSE;FALSE;1;"Kane";125;"30.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
425;13;FALSE;FALSE;1;"Doherty";52;"24.1"
340;14;FALSE;FALSE;1;"Højbjerg";44;"3.5"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
425;3;FALSE;FALSE;1;"Doherty";52;"24.1"
8;4;FALSE;FALSE;1;"Kolasinac";50;"4.5"
122;5;FALSE;TRUE;1;"Hazard";110;"35.3"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
253;7;FALSE;FALSE;1;"Salah";132;"39.4"
393;8;FALSE;FALSE;1;"Richarlison";70;"30.8"
419;9;FALSE;FALSE;1;"Chicharito";64;"5.6"
372;10;TRUE;FALSE;2;"Kane";125;"30.8"
437;11;FALSE;FALSE;1;"Jiménez";62;"20.5"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
245;13;FALSE;FALSE;1;"Alexander-Arnold";52;"17.7"
55;14;FALSE;FALSE;1;"Knockaert";54;"0.6"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
47;1;FALSE;FALSE;1;"Ryan";45;"5.0"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
246;3;FALSE;FALSE;1;"van Dijk";63;"25.6"
115;4;FALSE;FALSE;1;"Alonso";69;"43.6"
409;5;FALSE;FALSE;1;"Diop";43;"0.9"
425;6;FALSE;FALSE;1;"Doherty";52;"24.1"
270;7;TRUE;FALSE;2;"Sterling";115;"17.2"
275;8;FALSE;FALSE;1;"Sané";97;"15.3"
367;9;FALSE;FALSE;1;"Son";86;"11.9"
372;10;FALSE;TRUE;1;"Kane";125;"30.8"
43;11;FALSE;FALSE;1;"Wilson";68;"33.1"
135;12;FALSE;FALSE;1;"Hennessey";45;"5.3"
101;13;FALSE;FALSE;1;"Paterson";52;"1.2"
437;14;FALSE;FALSE;1;"Jiménez";62;"20.5"
105;15;FALSE;FALSE;1;"Ward";43;"0.3"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
8;2;FALSE;FALSE;1;"Kolasinac";50;"4.5"
484;3;FALSE;FALSE;1;"Digne";50;"6.7"
116;4;FALSE;FALSE;1;"David Luiz";58;"10.1"
275;5;FALSE;TRUE;1;"Sané";97;"15.3"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
270;7;TRUE;FALSE;2;"Sterling";115;"17.2"
367;8;FALSE;FALSE;1;"Son";86;"11.9"
23;9;FALSE;FALSE;1;"Aubameyang";115;"36.9"
372;10;FALSE;FALSE;1;"Kane";125;"30.8"
437;11;FALSE;FALSE;1;"Jiménez";62;"20.5"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
425;13;FALSE;FALSE;1;"Doherty";52;"24.1"
340;14;FALSE;FALSE;1;"Højbjerg";44;"3.5"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
328;1;FALSE;FALSE;1;"McCarthy";45;"3.1"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
484;3;FALSE;FALSE;1;"Digne";50;"6.7"
115;4;FALSE;FALSE;1;"Alonso";69;"43.6"
251;5;FALSE;FALSE;1;"Mané";96;"21.2"
122;6;FALSE;TRUE;1;"Hazard";110;"35.3"
275;7;TRUE;FALSE;2;"Sané";97;"15.3"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
489;9;FALSE;FALSE;1;"Snodgrass";54;"3.8"
372;10;FALSE;FALSE;1;"Kane";125;"30.8"
493;11;FALSE;FALSE;1;"Rondón";58;"3.1"
490;12;FALSE;FALSE;1;"Hart";45;"8.8"
151;13;FALSE;FALSE;1;"Zaha";67;"11.5"
425;14;FALSE;FALSE;1;"Doherty";52;"24.1"
427;15;FALSE;FALSE;1;"Bennett";42;"10.6"
260;1;FALSE;FALSE;1;"Ederson";57;"24.1"
115;2;FALSE;FALSE;1;"Alonso";69;"43.6"
247;3;FALSE;FALSE;1;"Robertson";66;"35.2"
239;4;FALSE;FALSE;1;"Lovren";49;"2.9"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
270;7;FALSE;TRUE;1;"Sterling";115;"17.2"
253;8;TRUE;FALSE;2;"Salah";132;"39.4"
258;9;FALSE;FALSE;1;"Ings";56;"8.5"
419;10;FALSE;FALSE;1;"Chicharito";64;"5.6"
23;11;FALSE;FALSE;1;"Aubameyang";115;"36.9"
422;12;FALSE;FALSE;1;"Norris";40;"2.2"
425;13;FALSE;FALSE;1;"Doherty";52;"24.1"
145;14;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
57;15;FALSE;FALSE;1;"Kayal";44;"0.7"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
115;3;FALSE;FALSE;1;"Alonso";69;"43.6"
425;4;FALSE;FALSE;1;"Doherty";52;"24.1"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
122;6;TRUE;FALSE;2;"Hazard";110;"35.3"
253;7;FALSE;TRUE;1;"Salah";132;"39.4"
489;8;FALSE;FALSE;1;"Snodgrass";54;"3.8"
40;9;FALSE;FALSE;1;"Fraser";63;"25.9"
480;10;FALSE;FALSE;1;"Mitrovic";67;"17.8"
372;11;FALSE;FALSE;1;"Kane";125;"30.8"
135;12;FALSE;FALSE;1;"Hennessey";45;"5.3"
43;13;FALSE;FALSE;1;"Wilson";68;"33.1"
145;14;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
95;15;FALSE;FALSE;1;"Peltier";38;"3.5"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
357;2;FALSE;FALSE;1;"Trippier";61;"18.9"
115;3;FALSE;FALSE;1;"Alonso";69;"43.6"
425;4;FALSE;FALSE;1;"Doherty";52;"24.1"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
275;7;FALSE;TRUE;1;"Sané";97;"15.3"
367;8;FALSE;FALSE;1;"Son";86;"11.9"
23;9;TRUE;FALSE;2;"Aubameyang";115;"36.9"
43;10;FALSE;FALSE;1;"Wilson";68;"33.1"
372;11;FALSE;FALSE;1;"Kane";125;"30.8"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
102;13;FALSE;FALSE;1;"Gunnarsson";44;"0.9"
484;14;FALSE;FALSE;1;"Digne";50;"6.7"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
351;1;FALSE;FALSE;1;"Lloris";54;"4.6"
484;2;FALSE;FALSE;1;"Digne";50;"6.7"
116;3;FALSE;FALSE;1;"David Luiz";58;"10.1"
192;4;FALSE;FALSE;1;"Schindler";44;"3.4"
275;5;FALSE;TRUE;1;"Sané";97;"15.3"
365;6;FALSE;FALSE;1;"Alli";89;"3.1"
489;7;FALSE;FALSE;1;"Snodgrass";54;"3.8"
270;8;TRUE;FALSE;2;"Sterling";115;"17.2"
122;9;FALSE;FALSE;1;"Hazard";110;"35.3"
437;10;FALSE;FALSE;1;"Jiménez";62;"20.5"
372;11;FALSE;FALSE;1;"Kane";125;"30.8"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
425;13;FALSE;FALSE;1;"Doherty";52;"24.1"
189;14;FALSE;FALSE;1;"Kamara";44;"9.9"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
24;1;FALSE;FALSE;1;"Begovic";45;"3.8"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
484;3;FALSE;FALSE;1;"Digne";50;"6.7"
8;4;FALSE;FALSE;1;"Kolasinac";50;"4.5"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
393;6;FALSE;FALSE;1;"Richarlison";70;"30.8"
122;7;FALSE;TRUE;1;"Hazard";110;"35.3"
253;8;FALSE;FALSE;1;"Salah";132;"39.4"
493;9;FALSE;FALSE;1;"Rondón";58;"3.1"
43;10;FALSE;FALSE;1;"Wilson";68;"33.1"
23;11;TRUE;FALSE;2;"Aubameyang";115;"36.9"
400;12;FALSE;FALSE;1;"Fabianski";47;"18.0"
42;13;FALSE;FALSE;1;"Brooks";50;"3.2"
245;14;FALSE;FALSE;1;"Alexander-Arnold";52;"17.7"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
260;1;FALSE;FALSE;1;"Ederson";57;"24.1"
115;2;FALSE;FALSE;1;"Alonso";69;"43.6"
246;3;FALSE;FALSE;1;"van Dijk";63;"25.6"
425;4;FALSE;FALSE;1;"Doherty";52;"24.1"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
40;6;FALSE;FALSE;1;"Fraser";63;"25.9"
270;7;TRUE;FALSE;2;"Sterling";115;"17.2"
253;8;FALSE;TRUE;1;"Salah";132;"39.4"
419;9;FALSE;FALSE;1;"Chicharito";64;"5.6"
437;10;FALSE;FALSE;1;"Jiménez";62;"20.5"
372;11;FALSE;FALSE;1;"Kane";125;"30.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
484;13;FALSE;FALSE;1;"Digne";50;"6.7"
145;14;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
413;15;FALSE;FALSE;1;"Obiang";44;"0.9"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
115;2;FALSE;FALSE;1;"Alonso";69;"43.6"
247;3;FALSE;FALSE;1;"Robertson";66;"35.2"
425;4;FALSE;FALSE;1;"Doherty";52;"24.1"
253;5;FALSE;FALSE;1;"Salah";132;"39.4"
270;6;TRUE;FALSE;2;"Sterling";115;"17.2"
302;7;FALSE;FALSE;1;"Pogba";79;"14.0"
489;8;FALSE;FALSE;1;"Snodgrass";54;"3.8"
437;9;FALSE;FALSE;1;"Jiménez";62;"20.5"
372;10;FALSE;TRUE;1;"Kane";125;"30.8"
43;11;FALSE;FALSE;1;"Wilson";68;"33.1"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
504;13;FALSE;FALSE;1;"Camarasa";46;"1.9"
484;14;FALSE;FALSE;1;"Digne";50;"6.7"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
115;3;FALSE;FALSE;1;"Alonso";69;"43.6"
464;4;FALSE;FALSE;1;"Balbuena";45;"1.4"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
40;6;FALSE;FALSE;1;"Fraser";63;"25.9"
122;7;TRUE;FALSE;2;"Hazard";110;"35.3"
253;8;FALSE;TRUE;1;"Salah";132;"39.4"
393;9;FALSE;FALSE;1;"Richarlison";70;"30.8"
372;10;FALSE;FALSE;1;"Kane";125;"30.8"
43;11;FALSE;FALSE;1;"Wilson";68;"33.1"
445;12;FALSE;FALSE;1;"Foster";45;"4.2"
484;13;FALSE;FALSE;1;"Digne";50;"6.7"
425;14;FALSE;FALSE;1;"Doherty";52;"24.1"
189;15;FALSE;FALSE;1;"Kamara";44;"9.9"
47;1;FALSE;FALSE;1;"Ryan";45;"5.0"
484;2;FALSE;FALSE;1;"Digne";50;"6.7"
425;3;FALSE;FALSE;1;"Doherty";52;"24.1"
8;4;FALSE;FALSE;1;"Kolasinac";50;"4.5"
122;5;TRUE;FALSE;2;"Hazard";110;"35.3"
393;6;FALSE;FALSE;1;"Richarlison";70;"30.8"
253;7;FALSE;TRUE;1;"Salah";132;"39.4"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
419;9;FALSE;FALSE;1;"Chicharito";64;"5.6"
372;10;FALSE;FALSE;1;"Kane";125;"30.8"
437;11;FALSE;FALSE;1;"Jiménez";62;"20.5"
135;12;FALSE;FALSE;1;"Hennessey";45;"5.3"
245;13;FALSE;FALSE;1;"Alexander-Arnold";52;"17.7"
340;14;FALSE;FALSE;1;"Højbjerg";44;"3.5"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
427;3;FALSE;FALSE;1;"Bennett";42;"10.6"
383;4;FALSE;FALSE;1;"Kiko Femenía";42;"1.8"
253;5;FALSE;FALSE;1;"Salah";132;"39.4"
270;6;TRUE;FALSE;2;"Sterling";115;"17.2"
367;7;FALSE;TRUE;1;"Son";86;"11.9"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
275;9;FALSE;FALSE;1;"Sané";97;"15.3"
419;10;FALSE;FALSE;1;"Chicharito";64;"5.6"
305;11;FALSE;FALSE;1;"Rashford";71;"17.4"
191;12;FALSE;FALSE;1;"Lössl";44;"1.7"
437;13;FALSE;FALSE;1;"Jiménez";62;"20.5"
245;14;FALSE;FALSE;1;"Alexander-Arnold";52;"17.7"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
47;1;FALSE;FALSE;1;"Ryan";45;"5.0"
268;2;FALSE;FALSE;1;"Laporte";61;"14.9"
247;3;FALSE;FALSE;1;"Robertson";66;"35.2"
246;4;FALSE;FALSE;1;"van Dijk";63;"25.6"
253;5;TRUE;FALSE;2;"Salah";132;"39.4"
270;6;FALSE;FALSE;1;"Sterling";115;"17.2"
126;7;FALSE;FALSE;1;"Kanté";49;"17.0"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
305;9;FALSE;FALSE;1;"Rashford";71;"17.4"
437;10;FALSE;FALSE;1;"Jiménez";62;"20.5"
23;11;FALSE;TRUE;1;"Aubameyang";115;"36.9"
454;12;FALSE;FALSE;1;"Patrício";46;"8.8"
145;13;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
102;14;FALSE;FALSE;1;"Gunnarsson";44;"0.9"
95;15;FALSE;FALSE;1;"Peltier";38;"3.5"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
115;3;FALSE;FALSE;1;"Alonso";69;"43.6"
425;4;FALSE;FALSE;1;"Doherty";52;"24.1"
340;5;FALSE;FALSE;1;"Højbjerg";44;"3.5"
270;6;FALSE;TRUE;1;"Sterling";115;"17.2"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
122;8;FALSE;FALSE;1;"Hazard";110;"35.3"
189;9;FALSE;FALSE;1;"Kamara";44;"9.9"
23;10;TRUE;FALSE;2;"Aubameyang";115;"36.9"
372;11;FALSE;FALSE;1;"Kane";125;"30.8"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
145;13;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
102;14;FALSE;FALSE;1;"Gunnarsson";44;"0.9"
245;15;FALSE;FALSE;1;"Alexander-Arnold";52;"17.7"
454;1;FALSE;FALSE;1;"Patrício";46;"8.8"
239;2;FALSE;FALSE;1;"Lovren";49;"2.9"
268;3;FALSE;FALSE;1;"Laporte";61;"14.9"
192;4;FALSE;FALSE;1;"Schindler";44;"3.4"
301;5;FALSE;FALSE;1;"Martial";74;"11.4"
122;6;TRUE;FALSE;2;"Hazard";110;"35.3"
253;7;FALSE;TRUE;1;"Salah";132;"39.4"
489;8;FALSE;FALSE;1;"Snodgrass";54;"3.8"
393;9;FALSE;FALSE;1;"Richarlison";70;"30.8"
480;10;FALSE;FALSE;1;"Mitrovic";67;"17.8"
372;11;FALSE;FALSE;1;"Kane";125;"30.8"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
437;13;FALSE;FALSE;1;"Jiménez";62;"20.5"
484;14;FALSE;FALSE;1;"Digne";50;"6.7"
425;15;FALSE;FALSE;1;"Doherty";52;"24.1"
260;1;FALSE;FALSE;1;"Ederson";57;"24.1"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
115;3;FALSE;FALSE;1;"Alonso";69;"43.6"
464;4;FALSE;FALSE;1;"Balbuena";45;"1.4"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
40;6;FALSE;FALSE;1;"Fraser";63;"25.9"
122;7;FALSE;TRUE;1;"Hazard";110;"35.3"
253;8;FALSE;FALSE;1;"Salah";132;"39.4"
43;9;FALSE;FALSE;1;"Wilson";68;"33.1"
372;10;TRUE;FALSE;2;"Kane";125;"30.8"
437;11;FALSE;FALSE;1;"Jiménez";62;"20.5"
25;12;FALSE;FALSE;1;"Boruc";40;"6.0"
145;13;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
56;14;FALSE;FALSE;1;"Stephens";44;"3.5"
95;15;FALSE;FALSE;1;"Peltier";38;"3.5"
47;1;FALSE;FALSE;1;"Ryan";45;"5.0"
115;2;FALSE;FALSE;1;"Alonso";69;"43.6"
247;3;FALSE;FALSE;1;"Robertson";66;"35.2"
269;4;FALSE;FALSE;1;"Delph";53;"0.8"
40;5;FALSE;FALSE;1;"Fraser";63;"25.9"
122;6;FALSE;TRUE;1;"Hazard";110;"35.3"
253;7;TRUE;FALSE;2;"Salah";132;"39.4"
367;8;FALSE;FALSE;1;"Son";86;"11.9"
480;9;FALSE;FALSE;1;"Mitrovic";67;"17.8"
493;10;FALSE;FALSE;1;"Rondón";58;"3.1"
43;11;FALSE;FALSE;1;"Wilson";68;"33.1"
454;12;FALSE;FALSE;1;"Patrício";46;"8.8"
393;13;FALSE;FALSE;1;"Richarlison";70;"30.8"
48;14;FALSE;FALSE;1;"Dunk";45;"3.5"
425;15;FALSE;FALSE;1;"Doherty";52;"24.1"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
9;3;FALSE;FALSE;1;"Chambers";42;"0.9"
425;4;FALSE;FALSE;1;"Doherty";52;"24.1"
275;5;FALSE;FALSE;1;"Sané";97;"15.3"
270;6;FALSE;TRUE;1;"Sterling";115;"17.2"
393;7;FALSE;FALSE;1;"Richarlison";70;"30.8"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
372;9;FALSE;FALSE;1;"Kane";125;"30.8"
23;10;TRUE;FALSE;2;"Aubameyang";115;"36.9"
419;11;FALSE;FALSE;1;"Chicharito";64;"5.6"
439;12;FALSE;FALSE;1;"Steele";40;"1.4"
504;13;FALSE;FALSE;1;"Camarasa";46;"1.9"
245;14;FALSE;FALSE;1;"Alexander-Arnold";52;"17.7"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
454;1;FALSE;FALSE;1;"Patrício";46;"8.8"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
269;3;FALSE;FALSE;1;"Delph";53;"0.8"
115;4;FALSE;FALSE;1;"Alonso";69;"43.6"
275;5;FALSE;FALSE;1;"Sané";97;"15.3"
270;6;TRUE;FALSE;2;"Sterling";115;"17.2"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
367;8;FALSE;FALSE;1;"Son";86;"11.9"
393;9;FALSE;FALSE;1;"Richarlison";70;"30.8"
23;10;FALSE;TRUE;1;"Aubameyang";115;"36.9"
258;11;FALSE;FALSE;1;"Ings";56;"8.5"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
437;13;FALSE;FALSE;1;"Jiménez";62;"20.5"
405;14;FALSE;FALSE;1;"Zabaleta";43;"2.8"
49;15;FALSE;FALSE;1;"Duffy";46;"4.1"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
268;2;FALSE;FALSE;1;"Laporte";61;"14.9"
113;3;FALSE;FALSE;1;"Azpilicueta";63;"9.8"
425;4;FALSE;FALSE;1;"Doherty";52;"24.1"
302;5;FALSE;FALSE;1;"Pogba";79;"14.0"
253;6;FALSE;TRUE;1;"Salah";132;"39.4"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
40;8;FALSE;FALSE;1;"Fraser";63;"25.9"
305;9;FALSE;FALSE;1;"Rashford";71;"17.4"
372;10;TRUE;FALSE;2;"Kane";125;"30.8"
480;11;FALSE;FALSE;1;"Mitrovic";67;"17.8"
155;12;FALSE;FALSE;1;"Stekelenburg";40;"3.7"
393;13;FALSE;FALSE;1;"Richarlison";70;"30.8"
145;14;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
138;15;FALSE;FALSE;1;"Tomkins";43;"2.5"
260;1;FALSE;FALSE;1;"Ederson";57;"24.1"
425;2;FALSE;FALSE;1;"Doherty";52;"24.1"
8;3;FALSE;FALSE;1;"Kolasinac";50;"4.5"
247;4;FALSE;FALSE;1;"Robertson";66;"35.2"
115;5;FALSE;FALSE;1;"Alonso";69;"43.6"
253;6;FALSE;FALSE;1;"Salah";132;"39.4"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
275;8;FALSE;TRUE;1;"Sané";97;"15.3"
393;9;FALSE;FALSE;1;"Richarlison";70;"30.8"
372;10;TRUE;FALSE;2;"Kane";125;"30.8"
437;11;FALSE;FALSE;1;"Jiménez";62;"20.5"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
189;13;FALSE;FALSE;1;"Kamara";44;"9.9"
145;14;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
340;15;FALSE;FALSE;1;"Højbjerg";44;"3.5"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
116;2;FALSE;FALSE;1;"David Luiz";58;"10.1"
268;3;FALSE;FALSE;1;"Laporte";61;"14.9"
247;4;FALSE;FALSE;1;"Robertson";66;"35.2"
275;5;FALSE;TRUE;1;"Sané";97;"15.3"
270;6;TRUE;FALSE;2;"Sterling";115;"17.2"
40;7;FALSE;FALSE;1;"Fraser";63;"25.9"
393;8;FALSE;FALSE;1;"Richarlison";70;"30.8"
437;9;FALSE;FALSE;1;"Jiménez";62;"20.5"
23;10;FALSE;FALSE;1;"Aubameyang";115;"36.9"
372;11;FALSE;FALSE;1;"Kane";125;"30.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
425;13;FALSE;FALSE;1;"Doherty";52;"24.1"
145;14;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
202;15;FALSE;FALSE;1;"Billing";45;"2.0"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
425;2;FALSE;FALSE;1;"Doherty";52;"24.1"
247;3;FALSE;FALSE;1;"Robertson";66;"35.2"
115;4;FALSE;FALSE;1;"Alonso";69;"43.6"
192;5;FALSE;FALSE;1;"Schindler";44;"3.4"
253;6;FALSE;TRUE;1;"Salah";132;"39.4"
270;7;TRUE;FALSE;2;"Sterling";115;"17.2"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
393;9;FALSE;FALSE;1;"Richarlison";70;"30.8"
305;10;FALSE;FALSE;1;"Rashford";71;"17.4"
23;11;FALSE;FALSE;1;"Aubameyang";115;"36.9"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
437;13;FALSE;FALSE;1;"Jiménez";62;"20.5"
484;14;FALSE;FALSE;1;"Digne";50;"6.7"
106;15;FALSE;FALSE;1;"Murphy";48;"0.5"
468;1;FALSE;FALSE;1;"Alisson";59;"23.6"
115;2;FALSE;FALSE;1;"Alonso";69;"43.6"
425;3;FALSE;FALSE;1;"Doherty";52;"24.1"
247;4;FALSE;FALSE;1;"Robertson";66;"35.2"
275;5;FALSE;FALSE;1;"Sané";97;"15.3"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
122;7;TRUE;FALSE;2;"Hazard";110;"35.3"
393;8;FALSE;FALSE;1;"Richarlison";70;"30.8"
23;9;FALSE;TRUE;1;"Aubameyang";115;"36.9"
437;10;FALSE;FALSE;1;"Jiménez";62;"20.5"
305;11;FALSE;FALSE;1;"Rashford";71;"17.4"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
145;13;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
56;14;FALSE;FALSE;1;"Stephens";44;"3.5"
32;15;FALSE;FALSE;1;"Simpson";38;"4.1"
191;1;FALSE;FALSE;1;"Lössl";44;"1.7"
269;2;FALSE;FALSE;1;"Delph";53;"0.8"
8;3;FALSE;FALSE;1;"Kolasinac";50;"4.5"
246;4;FALSE;FALSE;1;"van Dijk";63;"25.6"
393;5;FALSE;FALSE;1;"Richarlison";70;"30.8"
367;6;FALSE;FALSE;1;"Son";86;"11.9"
253;7;FALSE;FALSE;1;"Salah";132;"39.4"
122;8;TRUE;FALSE;2;"Hazard";110;"35.3"
40;9;FALSE;FALSE;1;"Fraser";63;"25.9"
493;10;FALSE;FALSE;1;"Rondón";58;"3.1"
23;11;FALSE;TRUE;1;"Aubameyang";115;"36.9"
154;12;FALSE;FALSE;1;"Pickford";50;"14.7"
437;13;FALSE;FALSE;1;"Jiménez";62;"20.5"
425;14;FALSE;FALSE;1;"Doherty";52;"24.1"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
445;1;FALSE;FALSE;1;"Foster";45;"4.2"
247;2;FALSE;FALSE;1;"Robertson";66;"35.2"
484;3;FALSE;FALSE;1;"Digne";50;"6.7"
115;4;FALSE;FALSE;1;"Alonso";69;"43.6"
301;5;FALSE;TRUE;1;"Martial";74;"11.4"
275;6;TRUE;FALSE;2;"Sané";97;"15.3"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"17.6"
253;8;FALSE;FALSE;1;"Salah";132;"39.4"
493;9;FALSE;FALSE;1;"Rondón";58;"3.1"
437;10;FALSE;FALSE;1;"Jiménez";62;"20.5"
372;11;FALSE;FALSE;1;"Kane";125;"30.8"
454;12;FALSE;FALSE;1;"Patrício";46;"8.8"
425;13;FALSE;FALSE;1;"Doherty";52;"24.1"
106;14;FALSE;FALSE;1;"Murphy";48;"0.5"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
400;1;FALSE;FALSE;1;"Fabianski";47;"18.0"
116;2;FALSE;FALSE;1;"David Luiz";58;"10.1"
239;3;FALSE;FALSE;1;"Lovren";49;"2.9"
425;4;FALSE;FALSE;1;"Doherty";52;"24.1"
253;5;FALSE;FALSE;1;"Salah";132;"39.4"
122;6;FALSE;TRUE;1;"Hazard";110;"35.3"
393;7;FALSE;FALSE;1;"Richarlison";70;"30.8"
489;8;FALSE;FALSE;1;"Snodgrass";54;"3.8"
275;9;TRUE;FALSE;2;"Sané";97;"15.3"
372;10;FALSE;FALSE;1;"Kane";125;"30.8"
258;11;FALSE;FALSE;1;"Ings";56;"8.5"
155;12;FALSE;FALSE;1;"Stekelenburg";40;"3.7"
437;13;FALSE;FALSE;1;"Jiménez";62;"20.5"
427;14;FALSE;FALSE;1;"Bennett";42;"10.6"
145;15;FALSE;FALSE;1;"Wan-Bissaka";44;"30.9"
