"id";"position";"is_captain";"is_vice_captain";"multiplier";"web_name";"now_cost";"selected_by_percent"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
357;4;FALSE;FALSE;1;"Trippier";61;"17.3"
122;5;TRUE;FALSE;2;"Hazard";109;"35.2"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.0"
223;7;FALSE;TRUE;1;"Mahrez";85;"3.5"
365;8;FALSE;FALSE;1;"Alli";89;"3.7"
465;9;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
480;11;FALSE;FALSE;1;"Mitrovic";68;"21.1"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
417;13;FALSE;FALSE;1;"Arnautovic";69;"7.8"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
427;15;FALSE;FALSE;1;"Bennett";42;"10.7"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
378;2;FALSE;FALSE;1;"Holebas";47;"11.5"
357;3;FALSE;FALSE;1;"Trippier";61;"17.3"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
365;5;FALSE;FALSE;1;"Alli";89;"3.7"
394;6;FALSE;FALSE;1;"Deulofeu";54;"0.6"
122;7;FALSE;FALSE;1;"Hazard";109;"35.2"
465;8;FALSE;TRUE;1;"Felipe Anderson";73;"18.9"
257;9;FALSE;FALSE;1;"Firmino";92;"17.2"
419;10;TRUE;FALSE;2;"Chicharito";64;"7.4"
22;11;FALSE;FALSE;1;"Lacazette";96;"10.2"
24;12;FALSE;FALSE;1;"Begovic";45;"3.9"
462;13;FALSE;FALSE;1;"Shaqiri";71;"3.1"
245;14;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
8;15;FALSE;FALSE;1;"Kolasinac";51;"4.4"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
145;3;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
427;4;FALSE;FALSE;1;"Bennett";42;"10.7"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
122;6;FALSE;FALSE;1;"Hazard";109;"35.2"
253;7;FALSE;TRUE;1;"Salah";130;"36.3"
367;8;FALSE;FALSE;1;"Son";85;"7.9"
23;9;TRUE;FALSE;2;"Aubameyang";115;"36.8"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
480;11;FALSE;FALSE;1;"Mitrovic";68;"21.1"
47;12;FALSE;FALSE;1;"Ryan";46;"5.4"
245;13;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
8;14;FALSE;FALSE;1;"Kolasinac";51;"4.4"
102;15;FALSE;FALSE;1;"Gunnarsson";44;"0.8"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
145;2;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
427;3;FALSE;FALSE;1;"Bennett";42;"10.7"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
270;5;FALSE;TRUE;1;"Sterling";116;"21.7"
122;6;FALSE;FALSE;1;"Hazard";109;"35.2"
275;7;FALSE;FALSE;1;"Sané";96;"15.2"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.0"
437;9;FALSE;FALSE;1;"Jiménez";62;"19.5"
480;10;FALSE;FALSE;1;"Mitrovic";68;"21.1"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
8;13;FALSE;FALSE;1;"Kolasinac";51;"4.4"
340;14;FALSE;FALSE;1;"Højbjerg";44;"3.9"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
498;1;FALSE;FALSE;1;"Kepa";56;"5.9"
221;2;FALSE;FALSE;1;"Pereira";51;"6.7"
335;3;FALSE;FALSE;1;"Bednarek";39;"3.9"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
122;6;FALSE;FALSE;1;"Hazard";109;"35.2"
251;7;FALSE;FALSE;1;"Mané";96;"21.7"
394;8;FALSE;FALSE;1;"Deulofeu";54;"0.6"
419;9;FALSE;TRUE;1;"Chicharito";64;"7.4"
22;10;FALSE;FALSE;1;"Lacazette";96;"10.2"
372;11;TRUE;FALSE;3;"Kane";126;"31.0"
136;12;FALSE;FALSE;1;"Speroni";40;"9.5"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
8;14;FALSE;FALSE;1;"Kolasinac";51;"4.4"
245;15;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
145;2;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
425;3;FALSE;FALSE;1;"Doherty";51;"22.1"
247;4;FALSE;FALSE;1;"Robertson";65;"32.9"
367;5;FALSE;TRUE;1;"Son";85;"7.9"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
489;7;FALSE;FALSE;1;"Snodgrass";54;"1.9"
275;8;FALSE;FALSE;1;"Sané";96;"15.2"
372;9;TRUE;FALSE;2;"Kane";126;"31.0"
23;10;FALSE;FALSE;1;"Aubameyang";115;"36.8"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
245;13;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
393;14;FALSE;FALSE;1;"Richarlison";71;"32.0"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
145;3;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
126;5;FALSE;FALSE;1;"Kanté";49;"17.0"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.0"
253;7;FALSE;FALSE;1;"Salah";130;"36.3"
122;8;FALSE;TRUE;1;"Hazard";109;"35.2"
437;9;FALSE;FALSE;1;"Jiménez";62;"19.5"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
340;13;FALSE;FALSE;1;"Højbjerg";44;"3.9"
247;14;FALSE;FALSE;1;"Robertson";65;"32.9"
245;15;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
425;2;FALSE;FALSE;1;"Doherty";51;"22.1"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
367;5;FALSE;FALSE;1;"Son";85;"7.9"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
275;7;FALSE;FALSE;1;"Sané";96;"15.2"
270;8;FALSE;TRUE;1;"Sterling";116;"21.7"
419;9;FALSE;FALSE;1;"Chicharito";64;"7.4"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
439;12;FALSE;FALSE;1;"Steele";40;"1.4"
116;13;FALSE;FALSE;1;"David Luiz";57;"8.6"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
102;15;FALSE;FALSE;1;"Gunnarsson";44;"0.8"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
425;3;FALSE;FALSE;1;"Doherty";51;"22.1"
247;4;FALSE;FALSE;1;"Robertson";65;"32.9"
409;5;FALSE;FALSE;1;"Diop";43;"0.8"
122;6;FALSE;FALSE;1;"Hazard";109;"35.2"
233;7;FALSE;FALSE;1;"Maddison";68;"6.0"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
43;9;FALSE;FALSE;1;"Wilson";69;"35.8"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
419;11;FALSE;TRUE;1;"Chicharito";64;"7.4"
47;12;FALSE;FALSE;1;"Ryan";46;"5.4"
40;13;FALSE;FALSE;1;"Fraser";63;"28.9"
393;14;FALSE;FALSE;1;"Richarlison";71;"32.0"
49;15;FALSE;FALSE;1;"Duffy";46;"4.7"
24;1;FALSE;FALSE;1;"Begovic";45;"3.9"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
427;3;FALSE;FALSE;1;"Bennett";42;"10.7"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
275;6;FALSE;TRUE;1;"Sané";96;"15.2"
15;7;FALSE;FALSE;1;"Iwobi";55;"1.1"
270;8;FALSE;FALSE;1;"Sterling";116;"21.7"
43;9;FALSE;FALSE;1;"Wilson";69;"35.8"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
480;11;FALSE;FALSE;1;"Mitrovic";68;"21.1"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
245;13;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
393;14;FALSE;FALSE;1;"Richarlison";71;"32.0"
340;15;FALSE;FALSE;1;"Højbjerg";44;"3.9"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
425;2;FALSE;FALSE;1;"Doherty";51;"22.1"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
116;5;FALSE;FALSE;1;"David Luiz";57;"8.6"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
270;7;FALSE;FALSE;1;"Sterling";116;"21.7"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.0"
43;9;FALSE;FALSE;1;"Wilson";69;"35.8"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
23;11;FALSE;TRUE;1;"Aubameyang";115;"36.8"
454;12;FALSE;FALSE;1;"Patrício";46;"9.0"
301;13;FALSE;FALSE;1;"Martial";74;"6.8"
504;14;FALSE;FALSE;1;"Camarasa";46;"1.6"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
425;2;FALSE;FALSE;1;"Doherty";51;"22.1"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
116;5;FALSE;FALSE;1;"David Luiz";57;"8.6"
270;6;FALSE;FALSE;1;"Sterling";116;"21.7"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.0"
43;9;FALSE;FALSE;1;"Wilson";69;"35.8"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
23;11;FALSE;TRUE;1;"Aubameyang";115;"36.8"
454;12;FALSE;FALSE;1;"Patrício";46;"9.0"
301;13;FALSE;FALSE;1;"Martial";74;"6.8"
504;14;FALSE;FALSE;1;"Camarasa";46;"1.6"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
145;2;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
275;5;FALSE;FALSE;1;"Sané";96;"15.2"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.0"
367;7;FALSE;FALSE;1;"Son";85;"7.9"
270;8;FALSE;TRUE;1;"Sterling";116;"21.7"
524;9;FALSE;FALSE;1;"Success";46;"3.9"
23;10;FALSE;FALSE;1;"Aubameyang";115;"36.8"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
245;13;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
427;14;FALSE;FALSE;1;"Bennett";42;"10.7"
105;15;FALSE;FALSE;1;"Ward";43;"0.3"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
378;3;FALSE;FALSE;1;"Holebas";47;"11.5"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
122;5;FALSE;FALSE;1;"Hazard";109;"35.2"
270;6;TRUE;FALSE;2;"Sterling";116;"21.7"
393;7;FALSE;FALSE;1;"Richarlison";71;"32.0"
367;8;FALSE;FALSE;1;"Son";85;"7.9"
23;9;FALSE;TRUE;1;"Aubameyang";115;"36.8"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
480;11;FALSE;FALSE;1;"Mitrovic";68;"21.1"
135;12;FALSE;FALSE;1;"Hennessey";45;"6.6"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
427;14;FALSE;FALSE;1;"Bennett";42;"10.7"
340;15;FALSE;FALSE;1;"Højbjerg";44;"3.9"
445;1;FALSE;FALSE;1;"Foster";45;"4.0"
425;2;FALSE;FALSE;1;"Doherty";51;"22.1"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
393;5;FALSE;FALSE;1;"Richarlison";71;"32.0"
367;6;FALSE;FALSE;1;"Son";85;"7.9"
122;7;FALSE;TRUE;1;"Hazard";109;"35.2"
270;8;TRUE;FALSE;2;"Sterling";116;"21.7"
465;9;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
23;10;FALSE;FALSE;1;"Aubameyang";115;"36.8"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
454;12;FALSE;FALSE;1;"Patrício";46;"9.0"
8;13;FALSE;FALSE;1;"Kolasinac";51;"4.4"
66;14;FALSE;FALSE;1;"Andone";50;"0.4"
245;15;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
145;3;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
253;5;FALSE;TRUE;1;"Salah";130;"36.3"
301;6;FALSE;FALSE;1;"Martial";74;"6.8"
270;7;TRUE;FALSE;2;"Sterling";116;"21.7"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
437;9;FALSE;FALSE;1;"Jiménez";62;"19.5"
22;10;FALSE;FALSE;1;"Lacazette";96;"10.2"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
213;12;FALSE;FALSE;1;"Schmeichel";50;"4.9"
40;13;FALSE;FALSE;1;"Fraser";63;"28.9"
8;14;FALSE;FALSE;1;"Kolasinac";51;"4.4"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
454;1;FALSE;FALSE;1;"Patrício";46;"9.0"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
145;3;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
270;7;FALSE;TRUE;1;"Sterling";116;"21.7"
122;8;FALSE;FALSE;1;"Hazard";109;"35.2"
437;9;FALSE;FALSE;1;"Jiménez";62;"19.5"
480;10;FALSE;FALSE;1;"Mitrovic";68;"21.1"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
504;14;FALSE;FALSE;1;"Camarasa";46;"1.6"
245;15;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
269;3;FALSE;FALSE;1;"Delph";53;"0.6"
247;4;FALSE;FALSE;1;"Robertson";65;"32.9"
489;5;FALSE;FALSE;1;"Snodgrass";54;"1.9"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
40;7;FALSE;FALSE;1;"Fraser";63;"28.9"
270;8;FALSE;FALSE;1;"Sterling";116;"21.7"
437;9;FALSE;FALSE;1;"Jiménez";62;"19.5"
23;10;FALSE;TRUE;1;"Aubameyang";115;"36.8"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
427;15;FALSE;FALSE;1;"Bennett";42;"10.7"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
239;2;FALSE;FALSE;1;"Lovren";49;"2.0"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
247;4;FALSE;FALSE;1;"Robertson";65;"32.9"
270;5;TRUE;FALSE;2;"Sterling";116;"21.7"
391;6;FALSE;FALSE;1;"Pereyra";62;"15.5"
122;7;FALSE;TRUE;1;"Hazard";109;"35.2"
253;8;FALSE;FALSE;1;"Salah";130;"36.3"
189;9;FALSE;FALSE;1;"Kamara";44;"9.5"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
454;12;FALSE;FALSE;1;"Patrício";46;"9.0"
8;13;FALSE;FALSE;1;"Kolasinac";51;"4.4"
484;14;FALSE;FALSE;1;"Digne";49;"4.4"
324;15;FALSE;FALSE;1;"Ki Sung-yueng";47;"0.1"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
353;2;FALSE;FALSE;1;"Alderweireld";59;"3.7"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
268;4;FALSE;FALSE;1;"Laporte";61;"16.3"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
364;6;FALSE;FALSE;1;"Eriksen";93;"5.8"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
450;8;FALSE;FALSE;1;"Torreira";51;"8.4"
122;9;FALSE;TRUE;1;"Hazard";109;"35.2"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
437;11;FALSE;FALSE;1;"Jiménez";62;"19.5"
537;12;FALSE;FALSE;1;"Brian Murphy";40;"0.2"
43;13;FALSE;FALSE;1;"Wilson";69;"35.8"
393;14;FALSE;FALSE;1;"Richarlison";71;"32.0"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
2;1;FALSE;FALSE;1;"Leno";48;"2.3"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
145;3;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
425;5;FALSE;FALSE;1;"Doherty";51;"22.1"
122;6;FALSE;FALSE;1;"Hazard";109;"35.2"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
253;8;FALSE;TRUE;1;"Salah";130;"36.3"
437;9;FALSE;FALSE;1;"Jiménez";62;"19.5"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
490;12;FALSE;FALSE;1;"Hart";45;"8.7"
340;13;FALSE;FALSE;1;"Højbjerg";44;"3.9"
484;14;FALSE;FALSE;1;"Digne";49;"4.4"
392;15;FALSE;FALSE;1;"Hughes";50;"0.8"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
378;3;FALSE;FALSE;1;"Holebas";47;"11.5"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
391;5;FALSE;FALSE;1;"Pereyra";62;"15.5"
270;6;TRUE;FALSE;2;"Sterling";116;"21.7"
364;7;FALSE;FALSE;1;"Eriksen";93;"5.8"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
122;9;FALSE;FALSE;1;"Hazard";109;"35.2"
493;10;FALSE;FALSE;1;"Rondón";58;"3.3"
23;11;FALSE;TRUE;1;"Aubameyang";115;"36.8"
490;12;FALSE;FALSE;1;"Hart";45;"8.7"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
189;14;FALSE;FALSE;1;"Kamara";44;"9.5"
48;15;FALSE;FALSE;1;"Dunk";45;"4.8"
445;1;FALSE;FALSE;1;"Foster";45;"4.0"
193;2;FALSE;FALSE;1;"Löwe";44;"0.2"
425;3;FALSE;FALSE;1;"Doherty";51;"22.1"
247;4;FALSE;FALSE;1;"Robertson";65;"32.9"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
40;6;FALSE;FALSE;1;"Fraser";63;"28.9"
393;7;FALSE;FALSE;1;"Richarlison";71;"32.0"
253;8;FALSE;TRUE;1;"Salah";130;"36.3"
270;9;FALSE;FALSE;1;"Sterling";116;"21.7"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
400;12;FALSE;FALSE;1;"Fabianski";46;"16.1"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
102;14;FALSE;FALSE;1;"Gunnarsson";44;"0.8"
258;15;FALSE;FALSE;1;"Ings";54;"3.0"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
246;2;FALSE;FALSE;1;"van Dijk";62;"21.6"
425;3;FALSE;FALSE;1;"Doherty";51;"22.1"
247;4;FALSE;FALSE;1;"Robertson";65;"32.9"
356;5;TRUE;FALSE;2;"Davies";56;"2.5"
124;6;FALSE;FALSE;1;"Willian";73;"5.1"
253;7;FALSE;FALSE;1;"Salah";130;"36.3"
122;8;FALSE;TRUE;1;"Hazard";109;"35.2"
40;9;FALSE;FALSE;1;"Fraser";63;"28.9"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
419;11;FALSE;FALSE;1;"Chicharito";64;"7.4"
400;12;FALSE;FALSE;1;"Fabianski";46;"16.1"
221;13;FALSE;FALSE;1;"Pereira";51;"6.7"
225;14;FALSE;FALSE;1;"Gray";54;"1.1"
151;15;FALSE;FALSE;1;"Zaha";67;"11.6"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
268;3;FALSE;FALSE;1;"Laporte";61;"16.3"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
270;6;FALSE;TRUE;1;"Sterling";116;"21.7"
122;7;FALSE;FALSE;1;"Hazard";109;"35.2"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
437;9;FALSE;FALSE;1;"Jiménez";62;"19.5"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
419;11;FALSE;FALSE;1;"Chicharito";64;"7.4"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
340;15;FALSE;FALSE;1;"Højbjerg";44;"3.9"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
378;2;FALSE;FALSE;1;"Holebas";47;"11.5"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
367;5;FALSE;FALSE;1;"Son";85;"7.9"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
270;7;FALSE;TRUE;1;"Sterling";116;"21.7"
40;8;FALSE;FALSE;1;"Fraser";63;"28.9"
372;9;TRUE;FALSE;2;"Kane";126;"31.0"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
454;12;FALSE;FALSE;1;"Patrício";46;"9.0"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
106;14;FALSE;FALSE;1;"Murphy";48;"0.6"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
445;1;FALSE;FALSE;1;"Foster";45;"4.0"
427;2;FALSE;FALSE;1;"Bennett";42;"10.7"
484;3;FALSE;FALSE;1;"Digne";49;"4.4"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
253;5;FALSE;TRUE;1;"Salah";130;"36.3"
489;6;FALSE;FALSE;1;"Snodgrass";54;"1.9"
393;7;FALSE;FALSE;1;"Richarlison";71;"32.0"
270;8;FALSE;FALSE;1;"Sterling";116;"21.7"
372;9;TRUE;FALSE;2;"Kane";126;"31.0"
22;10;FALSE;FALSE;1;"Lacazette";96;"10.2"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
400;12;FALSE;FALSE;1;"Fabianski";46;"16.1"
8;13;FALSE;FALSE;1;"Kolasinac";51;"4.4"
48;14;FALSE;FALSE;1;"Dunk";45;"4.8"
131;15;FALSE;FALSE;1;"Hudson-Odoi";42;"2.1"
490;1;FALSE;FALSE;1;"Hart";45;"8.7"
113;2;FALSE;FALSE;1;"Azpilicueta";63;"10.0"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
268;4;FALSE;FALSE;1;"Laporte";61;"16.3"
270;5;FALSE;TRUE;1;"Sterling";116;"21.7"
450;6;FALSE;FALSE;1;"Torreira";51;"8.4"
489;7;FALSE;FALSE;1;"Snodgrass";54;"1.9"
149;8;FALSE;FALSE;1;"Townsend";57;"2.0"
372;9;TRUE;FALSE;2;"Kane";126;"31.0"
23;10;FALSE;FALSE;1;"Aubameyang";115;"36.8"
493;11;FALSE;FALSE;1;"Rondón";58;"3.3"
135;12;FALSE;FALSE;1;"Hennessey";45;"6.6"
245;13;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
393;14;FALSE;FALSE;1;"Richarlison";71;"32.0"
427;15;FALSE;FALSE;1;"Bennett";42;"10.7"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
425;3;FALSE;FALSE;1;"Doherty";51;"22.1"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
367;6;FALSE;FALSE;1;"Son";85;"7.9"
458;7;FALSE;FALSE;1;"Kenedy";49;"1.3"
275;8;FALSE;FALSE;1;"Sané";96;"15.2"
393;9;FALSE;FALSE;1;"Richarlison";71;"32.0"
23;10;FALSE;TRUE;1;"Aubameyang";115;"36.8"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
454;12;FALSE;FALSE;1;"Patrício";46;"9.0"
8;13;FALSE;FALSE;1;"Kolasinac";51;"4.4"
258;14;FALSE;FALSE;1;"Ings";54;"3.0"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
47;1;FALSE;FALSE;1;"Ryan";46;"5.4"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
367;6;FALSE;FALSE;1;"Son";85;"7.9"
122;7;TRUE;FALSE;2;"Hazard";109;"35.2"
275;8;FALSE;FALSE;1;"Sané";96;"15.2"
23;9;FALSE;TRUE;1;"Aubameyang";115;"36.8"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
189;11;FALSE;FALSE;1;"Kamara";44;"9.5"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
2;1;FALSE;FALSE;1;"Leno";48;"2.3"
