"id";"position";"is_captain";"is_vice_captain";"multiplier";"web_name";"now_cost";"selected_by_percent"
427;14;FALSE;FALSE;1;"Bennett";42;"11.0"
56;15;FALSE;FALSE;1;"Stephens";44;"3.9"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
145;4;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
40;5;FALSE;FALSE;1;"Fraser";62;"26.8"
393;6;FALSE;FALSE;1;"Richarlison";70;"31.2"
253;7;TRUE;FALSE;2;"Salah";130;"35.0"
270;8;FALSE;FALSE;1;"Sterling";115;"20.8"
417;9;FALSE;FALSE;1;"Arnautovic";72;"21.9"
23;10;FALSE;FALSE;1;"Aubameyang";112;"25.7"
43;11;FALSE;TRUE;1;"Wilson";69;"38.6"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
484;13;FALSE;FALSE;1;"Digne";49;"3.3"
504;14;FALSE;FALSE;1;"Camarasa";46;"1.7"
427;15;FALSE;FALSE;1;"Bennett";42;"11.0"
47;1;FALSE;FALSE;1;"Ryan";46;"6.0"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
145;4;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
245;5;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
301;6;FALSE;FALSE;1;"Martial";76;"12.3"
122;7;FALSE;FALSE;1;"Hazard";110;"35.1"
253;8;FALSE;TRUE;1;"Salah";130;"35.0"
417;9;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;10;TRUE;FALSE;2;"Kane";124;"27.3"
43;11;FALSE;FALSE;1;"Wilson";69;"38.6"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
425;13;FALSE;FALSE;1;"Doherty";49;"17.7"
458;14;FALSE;FALSE;1;"Kenedy";49;"1.6"
202;15;FALSE;FALSE;1;"Billing";45;"2.3"
454;1;FALSE;FALSE;1;"Patrício";46;"9.4"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
245;3;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
145;4;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
122;5;FALSE;FALSE;1;"Hazard";110;"35.1"
253;6;FALSE;TRUE;1;"Salah";130;"35.0"
465;7;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
393;8;FALSE;FALSE;1;"Richarlison";70;"31.2"
40;9;FALSE;FALSE;1;"Fraser";62;"26.8"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
425;13;FALSE;FALSE;1;"Doherty";49;"17.7"
427;14;FALSE;FALSE;1;"Bennett";42;"11.0"
189;15;FALSE;FALSE;1;"Kamara";43;"7.9"
422;1;FALSE;FALSE;1;"Norris";40;"2.2"
268;2;FALSE;FALSE;1;"Laporte";61;"16.6"
245;3;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
425;4;FALSE;FALSE;1;"Doherty";49;"17.7"
275;5;FALSE;FALSE;1;"Sané";94;"10.9"
253;6;FALSE;FALSE;1;"Salah";130;"35.0"
40;7;FALSE;FALSE;1;"Fraser";62;"26.8"
122;8;FALSE;TRUE;1;"Hazard";110;"35.1"
393;9;FALSE;FALSE;1;"Richarlison";70;"31.2"
280;10;TRUE;FALSE;2;"Agüero";113;"36.2"
417;11;FALSE;FALSE;1;"Arnautovic";72;"21.9"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
524;13;FALSE;FALSE;1;"Success";46;"3.8"
145;14;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
484;15;FALSE;FALSE;1;"Digne";49;"3.3"
454;1;FALSE;FALSE;1;"Patrício";46;"9.4"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
484;4;FALSE;FALSE;1;"Digne";49;"3.3"
40;5;FALSE;FALSE;1;"Fraser";62;"26.8"
270;6;FALSE;TRUE;1;"Sterling";115;"20.8"
271;7;FALSE;FALSE;1;"David Silva";87;"11.7"
275;8;FALSE;FALSE;1;"Sané";94;"10.9"
393;9;FALSE;FALSE;1;"Richarlison";70;"31.2"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
524;15;FALSE;FALSE;1;"Success";46;"3.8"
47;1;FALSE;FALSE;1;"Ryan";46;"6.0"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
268;4;FALSE;FALSE;1;"Laporte";61;"16.6"
425;5;FALSE;FALSE;1;"Doherty";49;"17.7"
270;6;FALSE;FALSE;1;"Sterling";115;"20.8"
253;7;TRUE;FALSE;2;"Salah";130;"35.0"
393;8;FALSE;FALSE;1;"Richarlison";70;"31.2"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
23;10;FALSE;FALSE;1;"Aubameyang";112;"25.7"
417;11;FALSE;TRUE;1;"Arnautovic";72;"21.9"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
202;14;FALSE;FALSE;1;"Billing";45;"2.3"
340;15;FALSE;FALSE;1;"Højbjerg";45;"4.1"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
464;2;FALSE;FALSE;1;"Balbuena";44;"1.1"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
245;4;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
253;6;FALSE;TRUE;1;"Salah";130;"35.0"
122;7;FALSE;FALSE;1;"Hazard";110;"35.1"
393;8;FALSE;FALSE;1;"Richarlison";70;"31.2"
372;9;TRUE;FALSE;2;"Kane";124;"27.3"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
43;11;FALSE;FALSE;1;"Wilson";69;"38.6"
155;12;FALSE;FALSE;1;"Stekelenburg";40;"3.7"
458;13;FALSE;FALSE;1;"Kenedy";49;"1.6"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
340;15;FALSE;FALSE;1;"Højbjerg";45;"4.1"
468;1;FALSE;FALSE;1;"Alisson";57;"20.7"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
145;3;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
268;4;FALSE;FALSE;1;"Laporte";61;"16.6"
245;5;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
122;6;FALSE;FALSE;1;"Hazard";110;"35.1"
270;7;TRUE;FALSE;2;"Sterling";115;"20.8"
233;8;FALSE;FALSE;1;"Maddison";68;"5.7"
393;9;FALSE;FALSE;1;"Richarlison";70;"31.2"
43;10;FALSE;FALSE;1;"Wilson";69;"38.6"
23;11;FALSE;TRUE;1;"Aubameyang";112;"25.7"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
242;13;FALSE;FALSE;1;"Gomez";51;"3.9"
437;14;FALSE;FALSE;1;"Jiménez";60;"14.8"
433;15;FALSE;FALSE;1;"Neves";50;"14.3"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
48;4;FALSE;FALSE;1;"Dunk";45;"4.7"
122;5;FALSE;FALSE;1;"Hazard";110;"35.1"
253;6;FALSE;TRUE;1;"Salah";130;"35.0"
393;7;FALSE;FALSE;1;"Richarlison";70;"31.2"
42;8;FALSE;FALSE;1;"Brooks";52;"3.3"
372;9;TRUE;FALSE;2;"Kane";124;"27.3"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
43;11;FALSE;FALSE;1;"Wilson";69;"38.6"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
340;15;FALSE;FALSE;1;"Højbjerg";45;"4.1"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
48;2;FALSE;FALSE;1;"Dunk";45;"4.7"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
425;5;FALSE;FALSE;1;"Doherty";49;"17.7"
393;6;FALSE;FALSE;1;"Richarlison";70;"31.2"
270;7;TRUE;FALSE;2;"Sterling";115;"20.8"
253;8;FALSE;TRUE;1;"Salah";130;"35.0"
23;9;FALSE;FALSE;1;"Aubameyang";112;"25.7"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
437;11;FALSE;FALSE;1;"Jiménez";60;"14.8"
445;12;FALSE;FALSE;1;"Foster";45;"4.0"
391;13;FALSE;FALSE;1;"Pereyra";63;"15.6"
145;14;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
57;15;FALSE;FALSE;1;"Kayal";44;"1.0"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
162;4;FALSE;FALSE;1;"Keane";50;"4.6"
393;5;FALSE;TRUE;1;"Richarlison";70;"31.2"
122;6;FALSE;FALSE;1;"Hazard";110;"35.1"
270;7;FALSE;FALSE;1;"Sterling";115;"20.8"
465;8;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
43;9;TRUE;FALSE;2;"Wilson";69;"38.6"
480;10;FALSE;FALSE;1;"Mitrovic";66;"18.5"
62;11;FALSE;FALSE;1;"Murray";67;"6.0"
24;12;FALSE;FALSE;1;"Begovic";45;"4.0"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
101;14;FALSE;FALSE;1;"Paterson";53;"1.4"
192;15;FALSE;FALSE;1;"Schindler";43;"3.0"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
145;2;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
245;3;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
15;5;FALSE;FALSE;1;"Iwobi";55;"1.2"
122;6;FALSE;FALSE;1;"Hazard";110;"35.1"
393;7;FALSE;FALSE;1;"Richarlison";70;"31.2"
253;8;TRUE;FALSE;2;"Salah";130;"35.0"
465;9;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
43;10;FALSE;FALSE;1;"Wilson";69;"38.6"
23;11;FALSE;TRUE;1;"Aubameyang";112;"25.7"
24;12;FALSE;FALSE;1;"Begovic";45;"4.0"
437;13;FALSE;FALSE;1;"Jiménez";60;"14.8"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
95;15;FALSE;FALSE;1;"Peltier";38;"2.8"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
145;3;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
245;4;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
393;5;FALSE;FALSE;1;"Richarlison";70;"31.2"
465;6;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
253;7;FALSE;TRUE;1;"Salah";130;"35.0"
275;8;FALSE;FALSE;1;"Sané";94;"10.9"
301;9;FALSE;FALSE;1;"Martial";76;"12.3"
437;10;FALSE;FALSE;1;"Jiménez";60;"14.8"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
490;12;FALSE;FALSE;1;"Hart";45;"8.7"
84;13;FALSE;FALSE;1;"Vokes";53;"1.8"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
95;15;FALSE;FALSE;1;"Peltier";38;"2.8"
468;1;FALSE;FALSE;1;"Alisson";57;"20.7"
49;2;FALSE;FALSE;1;"Duffy";47;"7.6"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
247;4;FALSE;FALSE;1;"Robertson";65;"32.2"
465;5;TRUE;FALSE;2;"Felipe Anderson";71;"11.8"
270;6;FALSE;TRUE;1;"Sterling";115;"20.8"
122;7;FALSE;FALSE;1;"Hazard";110;"35.1"
301;8;FALSE;FALSE;1;"Martial";76;"12.3"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
23;11;FALSE;FALSE;1;"Aubameyang";112;"25.7"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
40;13;FALSE;FALSE;1;"Fraser";62;"26.8"
145;14;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
425;15;FALSE;FALSE;1;"Doherty";49;"17.7"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
425;3;FALSE;FALSE;1;"Doherty";49;"17.7"
247;4;FALSE;FALSE;1;"Robertson";65;"32.2"
122;5;FALSE;TRUE;1;"Hazard";110;"35.1"
275;6;FALSE;FALSE;1;"Sané";94;"10.9"
270;7;TRUE;FALSE;2;"Sterling";115;"20.8"
301;8;FALSE;FALSE;1;"Martial";76;"12.3"
437;9;FALSE;FALSE;1;"Jiménez";60;"14.8"
43;10;FALSE;FALSE;1;"Wilson";69;"38.6"
417;11;FALSE;FALSE;1;"Arnautovic";72;"21.9"
155;12;FALSE;FALSE;1;"Stekelenburg";40;"3.7"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
391;14;FALSE;FALSE;1;"Pereyra";63;"15.6"
483;15;FALSE;FALSE;1;"Jonny";44;"1.7"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
268;2;FALSE;FALSE;1;"Laporte";61;"16.6"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
247;4;FALSE;FALSE;1;"Robertson";65;"32.2"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
458;6;FALSE;FALSE;1;"Kenedy";49;"1.6"
122;7;FALSE;FALSE;1;"Hazard";110;"35.1"
270;8;FALSE;TRUE;1;"Sterling";115;"20.8"
393;9;FALSE;FALSE;1;"Richarlison";70;"31.2"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
445;12;FALSE;FALSE;1;"Foster";45;"4.0"
437;13;FALSE;FALSE;1;"Jiménez";60;"14.8"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
539;15;FALSE;FALSE;1;"Diangana";45;"0.3"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
268;3;FALSE;FALSE;1;"Laporte";61;"16.6"
247;4;FALSE;FALSE;1;"Robertson";65;"32.2"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
253;6;TRUE;FALSE;2;"Salah";130;"35.0"
122;7;FALSE;FALSE;1;"Hazard";110;"35.1"
465;8;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
23;9;FALSE;FALSE;1;"Aubameyang";112;"25.7"
417;10;FALSE;TRUE;1;"Arnautovic";72;"21.9"
62;11;FALSE;FALSE;1;"Murray";67;"6.0"
25;12;FALSE;FALSE;1;"Boruc";40;"6.1"
425;13;FALSE;FALSE;1;"Doherty";49;"17.7"
202;14;FALSE;FALSE;1;"Billing";45;"2.3"
80;15;FALSE;FALSE;1;"Westwood";45;"1.7"
154;1;FALSE;FALSE;1;"Pickford";50;"15.7"
246;2;FALSE;FALSE;1;"van Dijk";61;"18.8"
268;3;FALSE;FALSE;1;"Laporte";61;"16.6"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
275;6;FALSE;FALSE;1;"Sané";94;"10.9"
465;7;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
393;8;FALSE;FALSE;1;"Richarlison";70;"31.2"
122;9;FALSE;TRUE;1;"Hazard";110;"35.1"
372;10;TRUE;FALSE;2;"Kane";124;"27.3"
437;11;FALSE;FALSE;1;"Jiménez";60;"14.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
101;13;FALSE;FALSE;1;"Paterson";53;"1.4"
396;14;FALSE;FALSE;1;"Deeney";59;"2.5"
332;15;FALSE;FALSE;1;"Cédric";44;"4.6"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
145;3;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
245;4;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
246;5;FALSE;FALSE;1;"van Dijk";61;"18.8"
270;6;TRUE;FALSE;2;"Sterling";115;"20.8"
302;7;FALSE;FALSE;1;"Pogba";79;"10.5"
301;8;FALSE;FALSE;1;"Martial";76;"12.3"
23;9;FALSE;FALSE;1;"Aubameyang";112;"25.7"
257;10;FALSE;TRUE;1;"Firmino";92;"16.7"
43;11;FALSE;FALSE;1;"Wilson";69;"38.6"
136;12;FALSE;FALSE;1;"Speroni";40;"9.7"
427;13;FALSE;FALSE;1;"Bennett";42;"11.0"
410;14;FALSE;FALSE;1;"Masuaku";43;"1.7"
451;15;FALSE;FALSE;1;"Guendouzi";45;"1.8"
468;1;FALSE;FALSE;1;"Alisson";57;"20.7"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
145;4;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
40;5;FALSE;FALSE;1;"Fraser";62;"26.8"
275;6;FALSE;FALSE;1;"Sané";94;"10.9"
270;7;TRUE;FALSE;2;"Sterling";115;"20.8"
122;8;FALSE;FALSE;1;"Hazard";110;"35.1"
417;9;FALSE;FALSE;1;"Arnautovic";72;"21.9"
437;10;FALSE;FALSE;1;"Jiménez";60;"14.8"
23;11;FALSE;TRUE;1;"Aubameyang";112;"25.7"
155;12;FALSE;FALSE;1;"Stekelenburg";40;"3.7"
405;13;FALSE;FALSE;1;"Zabaleta";43;"2.7"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
201;15;FALSE;FALSE;1;"Hogg";44;"0.5"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
48;3;FALSE;FALSE;1;"Dunk";45;"4.7"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
233;5;FALSE;FALSE;1;"Maddison";68;"5.7"
253;6;FALSE;TRUE;1;"Salah";130;"35.0"
275;7;FALSE;FALSE;1;"Sané";94;"10.9"
465;8;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
40;9;FALSE;FALSE;1;"Fraser";62;"26.8"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
23;11;TRUE;FALSE;2;"Aubameyang";112;"25.7"
445;12;FALSE;FALSE;1;"Foster";45;"4.0"
437;13;FALSE;FALSE;1;"Jiménez";60;"14.8"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
145;15;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
268;2;FALSE;FALSE;1;"Laporte";61;"16.6"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
367;6;FALSE;FALSE;1;"Son";84;"2.8"
253;7;TRUE;FALSE;2;"Salah";130;"35.0"
122;8;FALSE;TRUE;1;"Hazard";110;"35.1"
40;9;FALSE;FALSE;1;"Fraser";62;"26.8"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
280;11;FALSE;FALSE;1;"Agüero";113;"36.2"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
192;13;FALSE;FALSE;1;"Schindler";43;"3.0"
202;14;FALSE;FALSE;1;"Billing";45;"2.3"
189;15;FALSE;FALSE;1;"Kamara";43;"7.9"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
409;2;FALSE;FALSE;1;"Diop";43;"0.7"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
40;5;FALSE;FALSE;1;"Fraser";62;"26.8"
393;6;FALSE;FALSE;1;"Richarlison";70;"31.2"
253;7;TRUE;FALSE;2;"Salah";130;"35.0"
270;8;FALSE;FALSE;1;"Sterling";115;"20.8"
417;9;FALSE;TRUE;1;"Arnautovic";72;"21.9"
437;10;FALSE;FALSE;1;"Jiménez";60;"14.8"
23;11;FALSE;FALSE;1;"Aubameyang";112;"25.7"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
425;13;FALSE;FALSE;1;"Doherty";49;"17.7"
145;14;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
167;15;FALSE;FALSE;1;"Schneiderlin";43;"1.5"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
405;2;FALSE;FALSE;1;"Zabaleta";43;"2.7"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
245;5;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
393;6;FALSE;FALSE;1;"Richarlison";70;"31.2"
122;7;FALSE;FALSE;1;"Hazard";110;"35.1"
270;8;TRUE;FALSE;2;"Sterling";115;"20.8"
364;9;FALSE;TRUE;1;"Eriksen";92;"5.1"
23;10;FALSE;FALSE;1;"Aubameyang";112;"25.7"
417;11;FALSE;FALSE;1;"Arnautovic";72;"21.9"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
524;14;FALSE;FALSE;1;"Success";46;"3.8"
340;15;FALSE;FALSE;1;"Højbjerg";45;"4.1"
135;1;FALSE;FALSE;1;"Hennessey";45;"6.7"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
484;3;FALSE;FALSE;1;"Digne";49;"3.3"
245;4;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
40;5;FALSE;TRUE;1;"Fraser";62;"26.8"
122;6;FALSE;FALSE;1;"Hazard";110;"35.1"
270;7;FALSE;FALSE;1;"Sterling";115;"20.8"
393;8;FALSE;FALSE;1;"Richarlison";70;"31.2"
23;9;FALSE;FALSE;1;"Aubameyang";112;"25.7"
234;10;FALSE;FALSE;1;"Vardy";89;"4.2"
43;11;TRUE;FALSE;2;"Wilson";69;"38.6"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
221;13;FALSE;FALSE;1;"Pereira";51;"6.7"
145;14;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
202;15;FALSE;FALSE;1;"Billing";45;"2.3"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
357;4;FALSE;FALSE;1;"Trippier";61;"19.9"
40;5;FALSE;FALSE;1;"Fraser";62;"26.8"
393;6;FALSE;FALSE;1;"Richarlison";70;"31.2"
275;7;FALSE;FALSE;1;"Sané";94;"10.9"
253;8;FALSE;TRUE;1;"Salah";130;"35.0"
437;9;FALSE;FALSE;1;"Jiménez";60;"14.8"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
106;15;FALSE;FALSE;1;"Murphy";48;"0.6"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
49;4;FALSE;FALSE;1;"Duffy";47;"7.6"
271;5;FALSE;TRUE;1;"David Silva";87;"11.7"
172;6;FALSE;FALSE;1;"Sigurdsson";75;"8.8"
270;7;FALSE;FALSE;1;"Sterling";115;"20.8"
465;8;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
22;10;FALSE;FALSE;1;"Lacazette";96;"9.0"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
57;14;FALSE;FALSE;1;"Kayal";44;"1.0"
192;15;FALSE;FALSE;1;"Schindler";43;"3.0"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
425;3;FALSE;FALSE;1;"Doherty";49;"17.7"
48;4;FALSE;FALSE;1;"Dunk";45;"4.7"
465;5;TRUE;FALSE;2;"Felipe Anderson";71;"11.8"
270;6;FALSE;FALSE;1;"Sterling";115;"20.8"
253;7;FALSE;FALSE;1;"Salah";130;"35.0"
393;8;FALSE;FALSE;1;"Richarlison";70;"31.2"
234;9;FALSE;FALSE;1;"Vardy";89;"4.2"
23;10;FALSE;FALSE;1;"Aubameyang";112;"25.7"
417;11;FALSE;TRUE;1;"Arnautovic";72;"21.9"
439;12;FALSE;FALSE;1;"Steele";40;"1.4"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
202;14;FALSE;FALSE;1;"Billing";45;"2.3"
192;15;FALSE;FALSE;1;"Schindler";43;"3.0"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
268;4;FALSE;FALSE;1;"Laporte";61;"16.6"
40;5;FALSE;FALSE;1;"Fraser";62;"26.8"
393;6;FALSE;FALSE;1;"Richarlison";70;"31.2"
253;7;TRUE;FALSE;2;"Salah";130;"35.0"
270;8;FALSE;FALSE;1;"Sterling";115;"20.8"
417;9;FALSE;TRUE;1;"Arnautovic";72;"21.9"
437;10;FALSE;FALSE;1;"Jiménez";60;"14.8"
23;11;FALSE;FALSE;1;"Aubameyang";112;"25.7"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
427;14;FALSE;FALSE;1;"Bennett";42;"11.0"
340;15;FALSE;FALSE;1;"Højbjerg";45;"4.1"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
49;3;FALSE;FALSE;1;"Duffy";47;"7.6"
247;4;FALSE;FALSE;1;"Robertson";65;"32.2"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
270;6;FALSE;TRUE;1;"Sterling";115;"20.8"
275;7;TRUE;FALSE;2;"Sané";94;"10.9"
393;8;FALSE;FALSE;1;"Richarlison";70;"31.2"
465;9;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
43;10;FALSE;FALSE;1;"Wilson";69;"38.6"
23;11;FALSE;FALSE;1;"Aubameyang";112;"25.7"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
480;13;FALSE;FALSE;1;"Mitrovic";66;"18.5"
55;14;FALSE;FALSE;1;"Knockaert";55;"0.9"
427;15;FALSE;FALSE;1;"Bennett";42;"11.0"
468;1;FALSE;FALSE;1;"Alisson";57;"20.7"
